"Beijing Nuclear Magnetic Resonance Center, Peking University, Beijing 100871, People’s Republic of China.",39.986913,116.3058739
"Center for Biophysics & Computational Biology, University of Illinois at Urbana-Champaign, 607 South Mathews Avenue, Urbana, IL 61801, USA.",33.4997304,-86.7991612
"Proteolysis Lab, Molecular Biology Institute of Barcelona, CSIC, Spain.",41.3874996,2.114777
"Center for Integrated Protein Science Munich, Technische Universität München, Department of Chemistry, Garching, Germany.",48.14966,11.5678602
"Department of Biochemistry, University of Texas Southwestern Medical Center at Dallas, Dallas, Texas 75390-9038, USA.",32.812123,-96.8400459
"State Key Laboratory of Microbial Technology, Shandong University, Jinan, China.",36.64893,117.029014
"Virology Division, Department of Infectious Diseases and Immunology, Faculty of Veterinary Medicine, Utrecht University, Utrecht, The Netherlands.",52.082724,5.17829
"Department of Biological Sciences, Purdue University, West Lafayette, Indiana, United States of America.",40.4235545,-86.9181843
"Northern Institute for Cancer Research, Newcastle University, Framlington Place, Newcastle upon Tyne NE2 4HH, U.K.",54.98301439999999,-1.6231995
"Chemical Biology Laboratory, Molecular Discovery Program, Center for Cancer Research, National Cancer Institute-Frederick, Frederick, MD 21702, USA.",39.435561,-77.43348759999999
"Department of Medicinal Chemistry, University of Michigan, Ann Arbor, Michigan 48109, USA.",42.2771468,-83.7349328
"Centre de Biochimie Structurale, CNRS UMR 5048, Université Montpellier 1 et 2, Montpellier, France.",43.6356553,3.8454812
"Institut de Biotecnologia i de Biomedicina and Departament de Bioquímica i de Biologia Molecular, Universitat Autònoma de Barcelona, Bellaterra (Barcelona), Spain.",41.49871,2.106928
"University of South Florida College of Medicine, Department of Molecular Medicine, 12901 Bruce B. Downs Boulevard, MDC 3522, Tampa, Florida 33612, USA.",28.0645233,-82.4280445
"Department of Biochemistry and Biotechnology, University of Thessaly, 26 Ploutonos Str., Larissa, Greece.",39.6145745,22.3887694
"Infection Innovative Medicines Unit, AstraZeneca R&D Boston, Waltham, MA 02451, USA.",42.3971065,-71.25989969999999
"Novartis Institute for Biomedical Research, Cambridge, MA 02139, USA.",42.3622015,-71.1014325
"Institute of Biophysical Chemistry, Goethe University Frankfurt, Frankfurt, Germany.",50.1270675,8.6677635
"School of Pharmaceutical Sciences, University of Shizuoka, Suruga-ku, Shizuoka-shi, Shizuoka, Japan.",34.9960713,138.4454477
"Structural Biology Laboratory, Department of Chemistry, University of York, York, England.",53.9455334,-1.0561667
"Bach Institute of Biochemistry, RAS, Moscow, Russian Federation.",55.7107897,37.5778246
"Laboratorio NMR, ISMAC-CNR, Via Bassini 15, 20133 Milano, Italy.",45.479717,9.2322252
"Structural Biology and Biophysics, Pfizer Groton Laboratories, Groton, Connecticut 06340, USA.",41.3350242,-72.0748507
"Department of Biotechnology, JoŽef Stefan Institute, Jamova 39, SI-1000 Ljubljana, Slovenia.",46.0422062,14.4877542
"Department of Chemistry, Tougaloo College, Tougaloo, Mississippi 39174, United States.",32.4048131,-90.1607274
"Institute of Molecular and Cell Biology, 61 Biopolis Drive, Proteos, Singapore 138673.",1.3030314,103.7930398
"Department of Molecular Microbiology and Immunology, Keck School of Medicine, University of Southern California, Los Angeles, CA 90033, USA.",34.061138,-118.2057365
"Center for Neuroscience, Aging, and Stem Cell Research, Sanford-Burnham Medical Research Institute, La Jolla, California 92037, USA.",32.9014195,-117.2419828
"Keck Structural Biology Laboratory, Cold Spring Harbor Laboratory, Cold Spring Harbor, New York 11724, USA.",40.8580545,-73.4669315
"Division of Polar Life Sciences, Korea Polar Research Institute, Incheon 406-840, Republic of Korea.",37.3684733,126.6468234
"Slovenian NMR Center, National Institute of Chemistry, Hajdrihova 19, SI-1000 Ljubljana, Slovenia.",46.04283789999999,14.4930613
"Department of Chemistry, Virginia Commonwealth University, Richmond, Virginia 23284, United States.",37.5489872,-77.4534286
"BioNanotechnology Research Center, KRIBB, Yuseong, Daejeon, 305-806, Korea.",36.376901,127.3590282
"Department of Molecular Biophysics and Biochemistry, Yale University, New Haven, Connecticut 06520-8114, United States.",41.3163244,-72.92234309999999
"Institute of Chemical Sciences and Engineering, Ecole Polytechnique Fédérale de Lausanne (EPFL), CH-1015 Lausanne, Switzerland.",46.5190557,6.5667576
"Department of Molecular Genetics, National Institute of Genetics and The Graduate University for Advanced Studies (SOKENDAI), Mishima, Shizuoka 411-8540, Japan.",35.117811,138.938491
"Howard Hughes Medical Institute and the Structural Biology Program, Memorial Sloan-Kettering Cancer Center, 1275 York Avenue, New York, NY 10065, USA.",40.764101,-73.95598369999999
"Department of Cancer Chemistry, Oncology Innovative Medicines Unit, AstraZeneca R&D Boston, 35 Gatehouse Drive, Waltham, MA 02451, USA.",42.3974365,-71.27721319999999
"Institute of Molecular Biology and Biophysics, Department of Biology, Schafmattstrasse 20, ETH Zurich, 8093 Zurich, Switzerland.",47.40648729999999,8.508902899999999
"OncImmune Ltd, City Hospital, Nottingham NG5 1PB, UK.",52.990253,-1.1541759
"Department of Microbiology, The University of Texas Southwestern Medical Center at Dallas, 5323 Harry Hines Boulevard, Dallas, TX 75390, USA.",32.812123,-96.8400459
"Department of Biology, University of York, Wentworth Way, Heslington, York YO10 5DD, UK.",53.9455334,-1.0561667
"Department of Molecular and Cellular Biology, Faculty of Biotechnology, University of Gdansk, 24 Kladki, Gdansk 80822, Poland.",54.3661815,18.6263806
"Institute of Complex Systems, ICS-6: Structural Biochemistry, Forschungszentrum Jülich, 52425 Jülich, Germany.",50.90522,6.404948999999999
"Gladstone Institute of Neurological Disease, San Francisco, CA 94158, USA.",37.7678064,-122.3943254
"Department of Biomedical and Molecular Sciences, Queen's University, Kingston, Ontario, Canada K7L 3N6.",44.2252795,-76.49514119999999
"Department of Molecular and Cellular Biology, Harvard University, Cambridge, Massachusetts, USA.",42.3800331,-71.1153309
"Division of Structural Biology, Institute of Cancer Research, Chester Beatty Laboratories, London, UK.",51.489948,-0.174505
"Laboratory of Mitochondrial Dynamics, Graduate School of Frontier Biosciences, Osaka University, Suita 565-0871, Japan.",34.8220139,135.5244676
"Bijvoet Center for Biomolecular Research, NMR Spectroscopy, Utrecht University, Padualaan 8, 3584 CH Utrecht, The Netherlands.",52.08539469999999,5.1690859
"Department of Microbiology and Immunology, Life Sciences Institute, University of British Columbia, Vancouver, British Columbia V6T 1Z3, Canada.",49.26060520000001,-123.2459938
"Department of Manufacturing Pharmacy, College of Pharmacy and Research Institute for Drug Development, Pusan National University, Busan 609-735, Korea.",35.2338855,129.0797747
"School of Molecular Bioscience, University of Sydney, Sydney, New South Wales 2006, Australia.",-33.890322,151.1912122
"Department of Anatomy, Physiology, and Biochemistry, Swedish University of Agricultural Sciences, S-751 24 Uppsala, Sweden.",59.814947,17.6628688
"Department of Medical Biophysics, University of Toronto, Toronto, ON, Canada M5G 2M9.",43.65984650000001,-79.38779170000001
"Battelle Biomedical Research Center, Columbus, OH 43201, USA.",39.9905329,-83.020549
"Institute of Molecular and Cellular Biology, University of Leeds, Leeds LS2 9JT, United Kingdom.",53.8066815,-1.5550328
"Department of Chemistry, Center in Molecular Toxicology, and Center for Structural Biology, Vanderbilt-Ingram Cancer Center, Vanderbilt University , Nashville, Tennessee 37235, United States.",36.1447034,-86.8026551
"Institute of Pathogen Biology, Chinese Academy of Medical Sciences and Peking Union Medical College, No. 9 Dong Dan San Tiao, Beijing 100730, PR China.",39.9785705,116.5026889
"Synchrotron Radiation Research Section, Macromolecular Crystallography Laboratory, National Cancer Institute, Argonne, IL 60439, USA.",41.7183042,-87.978572
"Tsinghua-Peking Joint Center for Life Sciences, Tsinghua University, Beijing 100084, China.",40.003343,116.319772
"Faculty of Pharmaceutical Sciences, Tokyo University of Science, 2641 Yamazaki, Noda 278-8510, Japan.",35.9178581,139.9099878
"Laboratory of Malaria and Vector Research, NIAID, National Intitutes of Health, Bethesda, Maryland 20892, USA.",39.0023443,-77.100911
"Enzyme and Microbial Technology Laboratory, Faculty of Biotechnology and Biomolecular Sciences, Universiti Putra Malaysia, 43400 UPM Serdang, Selangor, Malaysia",2.988813,101.712087
"Departments of Chemistry and Biochemistry, Center in Molecular Toxicology, Vanderbilt Institute of Chemical Biology and the Vanderbilt-Ingram Cancer Center, Vanderbilt University , Nashville, Tennessee 37235, United States.",36.1447034,-86.8026551
"Structural Biology Program, The Kimmel Center for Biology and Medicine at the Skirball Institute of Biomolecular Medicine, and the Department of Pharmacology, New York University School of Medicine, New York, NY, USA.",40.7422709,-73.97439659999999
"Department of Applied Biology and Chemical Technology, State Key Laboratory of Chirosciences, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong, PR China.",22.3028474,114.1784191
"Departments of Chemistry and Biology, University of Southern California, Los Angeles, CA 90089, USA.",34.0625829,-118.2024754
"Global Discovery Chemistry, Novartis Institutes for Biomedical Research, 250 Massachusetts Avenue, Cambridge, Massachusetts 02139, USA.",42.3613652,-71.0974698
"Shanghai Institute of Applied Physics, Chinese Academy of Sciences, Shanghai, China.",31.4485207,121.1884876
"Department of Biological Sciences, University of Pittsburgh, Pittsburgh, Pennsylvania 15260, USA.",40.4456146,-79.9538311
"Department of Chemistry, University of Konstanz, Universita¨tsstrasse 10, D 78457 Konstanz, Germany.",47.6894259,9.1868777
"Department of Molecular and Cellular Biochemistry and Center for Structural Biology, University of Kentucky, Lexington, Kentucky 40536, USA.",38.0342327,-84.5091226
"Dynamop Group, Institut de Biologie Structurale J.-P. Ebel, CEA CNRS UJF, UMR 5075, Grenoble cedex 01, France.",45.188529,5.724524
"Edinburgh Biomolecular NMR Unit, EastChem School of Chemistry, University of Edinburgh, Edinburgh EH9 3JJ, UK.",55.9445158,-3.1892413
"Department of Medicinal Chemistry, Amgen Inc., One Amgen Center Drive, Thousand Oaks, California 91320, USA.",34.1919771,-118.919964
"Department of Chemistry and Biochemistry, University of California, San Diego, La Jolla, California 92093-0375, United States.",32.7768233,-117.0693407
"Department of Medical Genome Science, School of Frontier Sciences, The University of Tokyo, Minato-ku, Tokyo 108-8639, Japan.",35.6398361,139.7249049
"AstraZeneca, R&D Mölndal, Pepparedsleden 1, S-431 83 Mölndal, Sweden.",39.1297191,-77.23282080000001
"School of Biological Sciences, University of Missouri-Kansas City, Kansas City, MO 64110, USA.",39.0355279,-94.57454369999999
"Institute for Physics and Nanotechnology, Aalborg University, Denmark.",57.0145665,9.9818527
"Australian Centre for Vaccine Development, Queensland Institute of Medical Research, Brisbane, Queensland 4029, Australia.",-27.449561,153.027266
"Commissariat à l'Energie Atomique, iBiTec-S, Service de Biologie Intégrative et de Génétique Moléculaire, Gif-sur-Yvette F-91191, France.",48.7126467,2.1477867
"Institute of Molecular, Cell and Systems Biology, College of Medical, Veterinary and Life Sciences, University of Glasgow, Glasgow, UK.",55.87212109999999,-4.288200499999999
"Howard Hughes Medical Institute, University of California, San Diego, La Jolla, CA 92093-0654, USA.",32.8751781,-117.2358545
"Samuel Lunenfeld Research Institute, Mount Sinai Hospital, Toronto, ON M5G 1X5, Canada.",43.6577073,-79.389952
"Bristol-Myers Squibb Research & Development, Princeton, NJ 08543-4000, USA.",41.4813271,-72.76006939999999
"Structural Biology and NMR Laboratory, Department of Biology, University of Copenhagen, Ole Maaloes Vej 5, DK-2200 Copenhagen, Denmark.",55.699475,12.5572374
"Institute for Bioscience and Biotechnology Research, University of Maryland College Park, 9600 Gudelsky Drive, Rockville, MD 20850, USA.",39.0929888,-77.1985887
"Molecular and Cellular Modeling Group, Heidelberg Institute for Theoretical Studies (HITS), 69118 Heidelberg, Germany.",49.4153452,8.7366766
"Centre for Protein Science and Crystallography, School of Life Sciences, The Chinese University of Hong Kong, Hong Kong.",22.4162632,114.2109318
"Institut de Physique des Systèmes Biologiques, Laboratory of Structural Biology and Biophysics, Ecole Polytechnique Fédérale de Lausanne (EPFL), BSP-415, CH-1015, Lausanne, Switzerland.",46.5190557,6.5667576
"State Key Laboratory of Molecular Biology and Research Center for Structural Biology, Institute of Biochemistry and Cell Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, 320 Yue Yang Road, Shanghai 200031, China.",31.2013464,121.4526487
"Department of Medicinal Chemistry, AstraZeneca R&D Södertälje, SE-15185 Södertälje, Sweden.",39.1297191,-77.23282080000001
"Institut für Molekulare Enzymtechnologie, Heinrich-Heine-Universität Düsseldorf, D-52426 Jülich, Germany.",50.94204209999999,6.313977899999999
"Department of Chemistry and Institute for Biophysical Dynamics, The University of Chicago, Chicago, Illinois, USA.",41.7886079,-87.5987133
"Center for Systems Biology, Samuel Lunenfeld Research Institute, Toronto, ON, Canada M5G 1X5.",43.6575099,-79.3902938
"Department of Biological Sciences, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, 305-701, Korea.",36.3693921,127.3640249
"Department of Cancer Biology, The Scripps Research Institute, Scripps Florida, 130 Scripps Way, Jupiter, Florida 33458, USA.",26.8851579,-80.11383889999999
